Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, Variable);(Weather_Condition, Rain);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, NE);0.000;;
U;0;(Street, local);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Highway);(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Railway, True);(Station, True);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Wind_Direction, NW);(Amenity, True);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, S);(Station, True);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Stop, True);0.000;;
U;0;(Street, local);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NE);(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Junction, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Crossing, False);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, W);(Station, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Cloudy);(Station, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, SE);(Amenity, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NE);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, SE);(Railway, True);(Station, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(36.95-46.1]\'');(Traffic_Calming, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, NW);0.000;;
U;0;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SE);(Station, True);0.000;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Weather_Condition, Drizzle);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Haze);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Snow);(Stop, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Street, Tunnel);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Weather_Condition, Drizzle);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(76.9-inf)\'');(Railway, True);0.000;;
U;0;(Weather_Condition, 'Partly Cloudy');(Crossing, False);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Pressure(in), '\'(30.055-inf)\'');0.000;;
U;0;(Weather_Condition, Overcast);(Junction, True);(Traffic_Signal, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NE);(Weather_Condition, Snow);0.000;;
U;0;(Weather_Condition, 'Partly Cloudy');(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Interstate);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(43.5-55.5]\'');0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(55.5-68.5]\'');0.000;;
U;0;(Street, Interstate);(Weather_Condition, Sleet);(Junction, False);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Cloudy);(Railway, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Station, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, unknown);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Amenity, True);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SE);(Amenity, True);0.000;;
U;0;(Wind_Direction, Variable);(Weather_Condition, Haze);(Crossing, False);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, W);(Weather_Condition, Fog);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, Calm);(Amenity, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Cloudy);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');(Stop, True);0.000;;
U;0;(Wind_Direction, W);(Amenity, True);(Station, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NW);(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(46.1-56.9]\'');(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(-inf-43.5]\'');(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Cloudy);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Crossing, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Rain);(Junction, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Railway, True);(Station, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;0;(Street, local);(Wind_Direction, S);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Highway);(Weather_Condition, Fair);(Amenity, True);0.000;;
U;0;(Street, Interstate);(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, unknown);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(55.5-68.5]\'');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NE);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Light Freezing Rain');(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, NE);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Stop, True);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, NE);(Amenity, True);(Station, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');0.000;;
U;0;(Wind_Direction, SW);(Crossing, True);(Stop, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Cloudy);(Station, True);0.000;;
U;0;(Street, local);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, E);(Station, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Partly Cloudy');(Amenity, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Calm);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Windy);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, N);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, NE);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Snow);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Street, Beltway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(-inf-43.5]\'');0.000;;
U;0;(Street, Tunnel);(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Wind_Direction, Calm);(Amenity, True);(Stop, True);0.000;;
U;0;(Street, Interstate);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, local);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, Calm);(Stop, True);(Traffic_Signal, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(29.815-30.055]\'');(Railway, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, unknown);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, NW);(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(43.5-55.5]\'');(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, W);(Weather_Condition, Fog);0.000;;
U;0;(Street, Beltway);(Wind_Direction, Variable);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, N);(Station, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SW);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Tunnel);(Weather_Condition, Drizzle);(Junction, True);0.000;;
U;0;(Wind_Direction, Calm);(Station, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, unknown);(Weather_Condition, Cloudy);0.000;;
U;0;(Street, Interstate);(Wind_Direction, Variable);(Weather_Condition, Snow);0.000;;
U;0;(Street, Interstate);(Wind_Direction, Calm);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Highway);(Wind_Direction, NE);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, 'Partly Cloudy');(Station, True);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, NW);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;0;(Street, Highway);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Windy);0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NE);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Overcast);0.000;;
U;0;(Street, Beltway);(Wind_Direction, Calm);(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);(Station, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, S);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, NE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, Highway);(Wind_Direction, NW);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, W);(Amenity, True);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, S);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;0;(Weather_Condition, 'Mostly Cloudy');(Railway, True);(Station, True);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, E);(Weather_Condition, Cloudy);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, E);(Sunrise_Sunset, Day);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, NE);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, Highway);(Wind_Direction, Variable);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Amenity, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, NW);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');(Stop, True);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(76.9-inf)\'');(Railway, True);0.000;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, W);(Amenity, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Partly Cloudy');(Stop, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SW);0.000;;
U;0;(Street, Interstate);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Variable);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Station, True);0.000;;
U;0;(Street, Tunnel);(Wind_Direction, SE);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Weather_Condition, Rain);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, Rain);0.000;;
U;0;(Street, local);(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, Highway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);(Traffic_Signal, False);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Day);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
