age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
54,Private,135388,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
43,Private,193882,10,Married-civ-spouse,Sales,Husband,White,Male,40,1
43,Private,115323,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
27,Private,131310,9,Married-civ-spouse,Other-service,Wife,White,Female,40,1
57,Private,170411,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
30,Private,122042,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
57,Private,159319,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
45,Self-emp-inc,117605,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
49,Self-emp-inc,229737,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,37,1
28,Private,271466,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
57,Self-emp-inc,172654,15,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
58,Private,160662,6,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
45,Private,155489,10,Married-civ-spouse,Sales,Husband,White,Male,60,1
40,Private,193524,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
43,Private,171841,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
45,Private,36006,13,Married-civ-spouse,Craft-repair,Husband,White,Male,45,1
38,State-gov,22245,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
37,Private,77820,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
36,Private,241998,13,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
38,Self-emp-not-inc,214008,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
37,Private,191754,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,1
42,Self-emp-not-inc,101593,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
48,Self-emp-not-inc,121124,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
34,State-gov,318982,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
29,Private,51944,9,Married-civ-spouse,Other-service,Wife,White,Female,40,1
42,Private,149909,10,Married-civ-spouse,Sales,Husband,White,Male,25,1
44,Private,120057,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
58,Self-emp-inc,329793,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
34,Local-gov,213722,9,Married-civ-spouse,Protective-serv,Husband,White,Male,57,1
31,Private,227146,13,Married-civ-spouse,Sales,Husband,White,Male,55,1
42,Private,183241,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,45,1
44,Private,210648,13,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
59,Self-emp-inc,107287,6,Widowed,Exec-managerial,Unmarried,White,Female,50,1
30,Private,341051,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
46,Self-emp-inc,326048,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
51,Self-emp-not-inc,111283,9,Divorced,Exec-managerial,Not-in-family,White,Female,35,1
25,Private,154941,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
38,Private,32916,11,Married-civ-spouse,Craft-repair,Husband,White,Male,55,1
45,Self-emp-inc,271901,9,Married-civ-spouse,Sales,Husband,White,Male,32,1
53,Federal-gov,271544,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40,1
47,Private,70943,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
41,Self-emp-inc,94113,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
42,State-gov,160369,9,Never-married,Protective-serv,Not-in-family,White,Male,40,1
48,Private,173243,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
46,Federal-gov,332727,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
61,Private,219886,10,Married-civ-spouse,Tech-support,Wife,White,Female,40,1
43,Private,427382,14,Never-married,Prof-specialty,Not-in-family,White,Male,50,1
66,Self-emp-not-inc,427422,16,Married-civ-spouse,Sales,Husband,White,Male,25,1
51,Private,185283,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
40,Private,168538,9,Married-civ-spouse,Sales,Husband,White,Male,60,1
44,Private,33521,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
56,Private,119859,10,Divorced,Transport-moving,Not-in-family,White,Male,40,1
43,Local-gov,34640,9,Married-civ-spouse,Exec-managerial,Husband,Other,Male,40,1
47,Private,187440,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
33,Private,392812,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,50,1
27,Federal-gov,276776,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,1
28,Private,31493,13,Never-married,Craft-repair,Own-child,White,Male,40,1
24,Private,237341,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
27,Private,107812,13,Married-civ-spouse,Sales,Other-relative,White,Male,40,1
40,Private,91959,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,46,1
51,Self-emp-not-inc,111939,9,Married-civ-spouse,Transport-moving,Husband,White,Male,35,1
40,Private,198692,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,60,1
49,Private,280525,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
47,Self-emp-not-inc,165468,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
33,Private,198003,10,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
50,Local-gov,234143,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,45,1
56,Self-emp-inc,211804,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
42,Private,176716,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,1
44,Local-gov,323790,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
36,Private,187046,9,Married-civ-spouse,Sales,Husband,White,Male,40,1
32,Private,36467,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
51,Federal-gov,97934,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,40,1
38,Self-emp-not-inc,190023,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
26,Private,122999,14,Never-married,Prof-specialty,Not-in-family,White,Male,40,1
46,Private,127089,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,38,1
53,Local-gov,197054,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
42,Private,136986,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
32,Private,167990,14,Never-married,Exec-managerial,Not-in-family,White,Male,40,1
58,Private,265086,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
35,Private,589809,10,Never-married,Exec-managerial,Not-in-family,White,Male,60,1
56,Private,92444,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,50,1
38,Private,243872,13,Married-civ-spouse,Sales,Husband,White,Male,70,1
63,Self-emp-not-inc,231105,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,35,1
58,Private,118303,9,Widowed,Sales,Not-in-family,White,Female,35,1
60,Federal-gov,119832,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
39,Private,243409,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
43,Private,163847,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,1
36,Private,262688,10,Married-civ-spouse,Sales,Husband,Black,Male,50,1
61,Private,162397,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
29,Private,208577,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
30,Self-emp-inc,77689,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
49,Private,168211,9,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
27,Private,55743,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,45,1
41,Private,183203,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,1
47,Private,278322,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
59,Local-gov,50929,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
50,Self-emp-not-inc,225772,16,Divorced,Prof-specialty,Not-in-family,White,Female,60,1
31,Self-emp-inc,236415,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,20,1
64,Self-emp-not-inc,65991,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,45,1
37,Self-emp-inc,30529,13,Married-civ-spouse,Sales,Husband,White,Male,50,1
29,Private,112847,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,32,1
35,State-gov,126569,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
40,Private,63503,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
25,Private,211231,9,Married-civ-spouse,Tech-support,Other-relative,White,Female,48,1
51,Private,306108,16,Never-married,Prof-specialty,Not-in-family,White,Male,40,1
32,State-gov,111363,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,75,1
49,Private,287647,14,Divorced,Sales,Not-in-family,White,Male,45,1
49,Federal-gov,128990,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
33,Private,140206,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
56,Private,318450,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,80,1
38,Private,168496,12,Married-civ-spouse,Sales,Husband,White,Male,50,1
56,State-gov,68658,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
68,Private,170376,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
52,Private,110977,16,Never-married,Exec-managerial,Not-in-family,White,Male,40,1
44,Self-emp-inc,383493,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,1
42,State-gov,39586,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,20,1
25,Private,264012,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
41,Private,221947,10,Married-civ-spouse,Craft-repair,Husband,White,Male,56,1
53,Self-emp-inc,298215,13,Married-civ-spouse,Sales,Husband,White,Male,45,1
45,Private,144579,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
45,Federal-gov,201127,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,56,1
46,Private,99086,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
50,Private,129956,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
31,Private,188246,12,Divorced,Craft-repair,Not-in-family,White,Male,50,1
43,Self-emp-not-inc,99220,13,Married-civ-spouse,Sales,Husband,White,Male,40,1
43,Private,226902,9,Married-civ-spouse,Sales,Husband,White,Male,80,1
49,Federal-gov,195437,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,60,1
30,Private,196385,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
41,Private,355918,10,Married-civ-spouse,Transport-moving,Husband,White,Male,65,1
47,Private,199058,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
48,Private,207277,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
27,Private,35032,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
36,Self-emp-not-inc,89622,9,Married-civ-spouse,Craft-repair,Husband,White,Male,80,1
49,Private,187370,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
49,Self-emp-not-inc,182752,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,35,1
50,Local-gov,145166,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
40,Private,55395,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Local-gov,222900,13,Separated,Prof-specialty,Not-in-family,White,Female,50,1
59,Private,139344,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
44,Private,277488,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
77,Private,117898,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
53,Local-gov,216691,16,Divorced,Prof-specialty,Not-in-family,White,Female,40,1
40,Self-emp-not-inc,93793,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
42,Self-emp-not-inc,351161,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
53,State-gov,153486,6,Married-civ-spouse,Transport-moving,Husband,White,Male,40,1
34,Private,182274,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,40,1
60,Self-emp-not-inc,27886,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
37,Private,187589,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,1
51,Local-gov,199688,13,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
33,Private,139057,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,50,1
45,Private,34419,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
35,Private,193815,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,1
46,Private,110171,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
49,Self-emp-not-inc,355978,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,1
44,Private,379919,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,1
41,Self-emp-not-inc,83411,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
23,Local-gov,197918,10,Never-married,Protective-serv,Own-child,White,Male,40,1
45,Self-emp-not-inc,242184,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
47,Private,191978,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
43,Self-emp-not-inc,396758,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,70,1
46,Private,353512,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
47,Self-emp-not-inc,213668,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
43,Private,182757,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
40,Private,207578,12,Married-civ-spouse,Tech-support,Husband,White,Male,60,1
56,Private,212864,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
54,Private,88278,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
46,Local-gov,65535,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,48,1
26,Private,180246,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
59,Private,171355,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
34,Private,114691,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
34,Private,42900,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
43,Private,74581,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,1
28,Private,263614,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
54,Private,145714,9,Married-civ-spouse,Tech-support,Husband,White,Male,25,1
42,Private,383493,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
39,Private,49020,13,Married-civ-spouse,Sales,Husband,White,Male,48,1
38,Local-gov,116580,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,20,1
44,Local-gov,165304,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
49,Local-gov,349633,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,50,1
41,Local-gov,47902,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
60,Private,103344,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
21,Private,216070,12,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,46,1
73,Private,183213,11,Widowed,Prof-specialty,Not-in-family,White,Male,60,1
52,Self-emp-not-inc,123011,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,50,1
31,Private,240283,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
39,Private,48915,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,1
47,Self-emp-inc,332355,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
50,Local-gov,100480,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
42,Private,369131,12,Married-civ-spouse,Sales,Husband,White,Male,55,1
44,Self-emp-not-inc,197558,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,70,1
43,Private,203642,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,1
47,Private,173938,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,57,1
36,Private,220585,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
38,Self-emp-not-inc,127961,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,45,1
46,Local-gov,216414,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
45,Private,363677,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,30,1
39,Self-emp-not-inc,230329,10,Never-married,Prof-specialty,Not-in-family,White,Male,12,1
68,State-gov,235882,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
47,Federal-gov,323798,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
46,Private,337050,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
50,Self-emp-not-inc,42402,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,1
60,Local-gov,227332,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
54,Private,421561,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Local-gov,199539,10,Married-civ-spouse,Protective-serv,Husband,White,Male,40,1
34,Private,197886,13,Married-civ-spouse,Sales,Husband,White,Male,60,1
38,Private,76878,7,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
35,Private,92028,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
30,Private,101345,13,Married-civ-spouse,Sales,Wife,White,Female,55,1
27,Local-gov,137629,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,80,1
29,Private,53434,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,60,1
54,Private,35557,10,Married-civ-spouse,Sales,Husband,White,Male,50,1
37,Private,286026,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
30,Private,97757,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,36,1
58,Private,188982,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,20,1
42,Private,37937,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
46,Self-emp-not-inc,148599,14,Married-civ-spouse,Craft-repair,Husband,White,Male,50,1
64,Local-gov,84737,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,35,1
49,Private,309033,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,60,1
40,Private,163455,10,Married-civ-spouse,Tech-support,Husband,White,Male,55,1
55,Private,115439,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
40,Private,147206,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
39,Self-emp-not-inc,126569,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
28,Private,100829,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,50,1
45,Private,197038,13,Divorced,Prof-specialty,Not-in-family,White,Male,50,1
47,Private,162494,10,Divorced,Sales,Unmarried,White,Female,45,1
47,Private,198769,10,Never-married,Adm-clerical,Not-in-family,White,Female,40,1
27,Self-emp-not-inc,208577,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
40,Private,119101,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
39,Private,190297,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,55,1
43,Local-gov,35824,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,1
37,Private,86150,13,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,30,1
36,Private,24106,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
59,Local-gov,102442,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,45,1
31,Private,179186,13,Married-civ-spouse,Sales,Husband,Black,Male,90,1
38,Federal-gov,99527,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
