age,type_employer,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,hr_worked_per_week,label
17,Private,38611,7,Never-married,Adm-clerical,Own-child,White,Female,23,0
34,Private,173730,9,Married-civ-spouse,Sales,Husband,White,Male,50,0
26,Private,139098,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
49,Private,98010,13,Divorced,Prof-specialty,Not-in-family,White,Female,50,0
30,Private,100734,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,38,0
24,Private,176321,10,Never-married,Adm-clerical,Unmarried,White,Female,40,0
27,State-gov,291196,13,Never-married,Prof-specialty,Not-in-family,Black,Male,40,0
41,Private,114157,9,Divorced,Machine-op-inspct,Own-child,White,Male,40,0
21,Private,306850,9,Never-married,Transport-moving,Own-child,White,Male,40,0
35,Local-gov,308945,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
41,Private,124692,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,40,1
58,Self-emp-inc,78634,7,Married-civ-spouse,Transport-moving,Husband,White,Male,60,0
56,Self-emp-not-inc,196307,13,Never-married,Prof-specialty,Not-in-family,White,Male,20,0
58,Private,284834,12,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
20,Private,170800,10,Never-married,Adm-clerical,Own-child,White,Female,15,0
20,Private,203027,9,Never-married,Farming-fishing,Not-in-family,White,Male,55,0
20,Private,416103,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,0
26,Private,231638,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
35,Private,152909,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
39,Self-emp-not-inc,52870,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
36,Private,150042,13,Divorced,Prof-specialty,Own-child,White,Female,40,0
44,Private,138845,10,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
33,Private,190511,9,Never-married,Craft-repair,Not-in-family,White,Male,30,0
22,Private,109039,9,Never-married,Exec-managerial,Not-in-family,White,Female,55,0
35,Private,263081,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,60,1
27,Private,103634,9,Divorced,Adm-clerical,Not-in-family,White,Male,38,0
71,Self-emp-not-inc,322789,9,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,35,0
21,Private,253190,9,Never-married,Other-service,Own-child,White,Male,40,0
30,Private,297155,10,Divorced,Adm-clerical,Unmarried,Black,Female,40,0
37,Private,259089,13,Divorced,Exec-managerial,Not-in-family,White,Male,40,0
22,Private,50163,5,Never-married,Transport-moving,Own-child,White,Male,40,0
52,Private,338816,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,1
35,Local-gov,103260,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,35,1
30,Private,224377,9,Never-married,Craft-repair,Not-in-family,White,Male,40,0
55,Private,156797,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,40,0
23,Private,189461,9,Never-married,Sales,Other-relative,White,Male,55,0
29,Private,259226,7,Never-married,Machine-op-inspct,Own-child,White,Male,48,0
43,Private,185057,9,Divorced,Exec-managerial,Not-in-family,White,Female,30,1
30,Private,113129,10,Never-married,Other-service,Not-in-family,White,Male,24,0
36,Private,263130,14,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
48,Federal-gov,33109,13,Divorced,Exec-managerial,Unmarried,White,Male,58,1
18,Private,280298,9,Never-married,Sales,Own-child,White,Female,24,0
35,Private,475324,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,45,0
35,Private,119272,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1
22,Private,310152,10,Never-married,Other-service,Not-in-family,White,Male,40,0
36,Self-emp-not-inc,347491,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,0
48,Private,216999,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
20,Private,190963,10,Never-married,Exec-managerial,Not-in-family,White,Female,30,0
25,Local-gov,31873,13,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
63,Self-emp-not-inc,217715,3,Never-married,Sales,Not-in-family,White,Female,3,0
32,Private,53260,9,Divorced,Other-service,Unmarried,Other,Female,28,0
27,Private,357348,9,Separated,Other-service,Unmarried,White,Female,50,0
25,Private,109532,8,Never-married,Craft-repair,Own-child,White,Male,40,0
59,Private,154100,14,Never-married,Sales,Not-in-family,White,Female,45,1
44,Private,184378,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
54,Private,286989,1,Married-civ-spouse,Farming-fishing,Husband,White,Male,60,0
37,Private,260093,9,Never-married,Adm-clerical,Unmarried,Black,Female,40,0
53,Private,49715,9,Divorced,Transport-moving,Unmarried,White,Male,40,0
46,Private,219021,9,Married-civ-spouse,Transport-moving,Husband,White,Male,44,1
18,Private,186909,9,Never-married,Sales,Other-relative,White,Female,30,0
54,Self-emp-not-inc,212165,9,Married-civ-spouse,Sales,Husband,White,Male,60,0
30,Self-emp-inc,124420,9,Divorced,Exec-managerial,Not-in-family,White,Male,40,0
19,Private,318822,10,Never-married,Adm-clerical,Other-relative,White,Female,40,0
57,Private,308861,10,Separated,Sales,Not-in-family,White,Female,40,0
38,Private,226357,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
27,Self-emp-not-inc,259873,9,Married-civ-spouse,Other-service,Husband,Black,Male,60,1
48,Private,117849,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
19,Private,91928,10,Never-married,Other-service,Other-relative,White,Female,35,0
40,Self-emp-inc,64885,14,Married-civ-spouse,Sales,Husband,White,Male,70,1
53,Private,169846,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,1
34,Local-gov,101517,10,Divorced,Adm-clerical,Unmarried,White,Female,35,0
46,Self-emp-inc,62546,16,Separated,Prof-specialty,Not-in-family,White,Male,35,0
28,Self-emp-not-inc,119793,9,Never-married,Other-service,Not-in-family,White,Male,40,0
37,Private,314963,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
39,Private,138192,13,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
28,Private,200511,9,Separated,Farming-fishing,Not-in-family,White,Male,55,0
26,Self-emp-not-inc,93806,10,Married-civ-spouse,Sales,Husband,White,Male,55,0
33,Private,55176,4,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
25,Private,171236,9,Divorced,Handlers-cleaners,Own-child,White,Female,40,0
53,Private,150726,10,Divorced,Adm-clerical,Not-in-family,White,Female,40,0
26,Private,284078,10,Never-married,Adm-clerical,Not-in-family,White,Male,40,0
47,Self-emp-not-inc,185673,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
39,Private,164712,10,Never-married,Transport-moving,Unmarried,White,Male,40,0
36,Private,369843,9,Married-civ-spouse,Other-service,Husband,White,Male,50,0
58,Private,151910,9,Widowed,Adm-clerical,Unmarried,White,Female,40,0
50,Private,173630,9,Divorced,Sales,Not-in-family,White,Male,60,0
42,Private,39060,9,Married-civ-spouse,Sales,Husband,White,Male,60,1
39,Private,481060,9,Divorced,Sales,Unmarried,White,Female,40,0
62,Private,192515,9,Widowed,Farming-fishing,Unmarried,White,Female,40,0
47,Federal-gov,137917,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,40,1
23,Private,348420,13,Never-married,Tech-support,Not-in-family,White,Male,40,0
32,Private,282611,13,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
32,Private,151773,10,Married-civ-spouse,Craft-repair,Husband,White,Male,45,0
34,Private,430554,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
27,Private,266973,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,0
19,Private,574271,9,Never-married,Handlers-cleaners,Own-child,White,Male,28,0
37,Private,305597,9,Divorced,Craft-repair,Not-in-family,White,Male,40,0
41,Private,82049,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
34,Self-emp-not-inc,101266,13,Never-married,Sales,Not-in-family,White,Male,62,0
56,Private,117148,4,Divorced,Machine-op-inspct,Not-in-family,White,Female,40,0
21,Private,228395,10,Never-married,Sales,Other-relative,Black,Female,20,0
48,Private,174829,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,40,0
57,Local-gov,139452,9,Divorced,Adm-clerical,Not-in-family,White,Female,16,0
51,Private,100933,9,Never-married,Exec-managerial,Other-relative,White,Female,40,0
33,Private,138667,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,50,1
51,Local-gov,26832,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
51,Local-gov,33863,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,0
46,Self-emp-not-inc,176319,9,Married-civ-spouse,Sales,Own-child,White,Female,40,1
30,Local-gov,108386,11,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
81,Private,129338,4,Married-civ-spouse,Transport-moving,Husband,White,Male,10,0
20,Private,197997,9,Never-married,Craft-repair,Not-in-family,White,Male,40,0
46,Private,241844,5,Married-civ-spouse,Other-service,Husband,White,Male,40,0
20,Private,256240,9,Never-married,Other-service,Own-child,White,Male,30,0
27,Private,199172,13,Never-married,Protective-serv,Own-child,White,Female,40,0
24,Private,190457,10,Never-married,Adm-clerical,Own-child,White,Female,40,0
31,Local-gov,158291,13,Never-married,Craft-repair,Not-in-family,White,Male,40,1
31,Private,188096,13,Never-married,Prof-specialty,Not-in-family,White,Female,72,1
28,Private,215014,9,Married-civ-spouse,Transport-moving,Husband,White,Male,50,0
34,Private,93169,10,Divorced,Other-service,Unmarried,Black,Female,40,0
35,State-gov,483530,10,Divorced,Tech-support,Unmarried,White,Female,40,0
23,Private,190483,13,Never-married,Sales,Own-child,White,Female,20,0
31,Private,112062,13,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
42,Self-emp-not-inc,99185,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
24,Self-emp-inc,189148,10,Never-married,Transport-moving,Own-child,White,Male,40,0
23,Private,208826,13,Never-married,Other-service,Not-in-family,White,Female,40,0
20,State-gov,178517,10,Never-married,Farming-fishing,Not-in-family,White,Male,40,0
19,Private,121788,10,Never-married,Sales,Not-in-family,White,Female,30,0
28,Local-gov,327533,9,Married-civ-spouse,Protective-serv,Husband,White,Male,40,0
40,Self-emp-not-inc,177810,13,Married-civ-spouse,Craft-repair,Husband,White,Male,30,0
33,Private,609789,12,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,40,0
29,Private,136985,12,Never-married,Tech-support,Own-child,White,Male,40,0
61,Private,56009,10,Married-civ-spouse,Sales,Husband,White,Male,40,0
23,Private,330571,13,Never-married,Adm-clerical,Own-child,White,Female,25,0
45,Private,220641,10,Divorced,Exec-managerial,Unmarried,White,Female,40,0
20,State-gov,432052,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,15,0
25,Private,98155,10,Never-married,Prof-specialty,Own-child,White,Male,40,0
47,Private,201865,9,Married-civ-spouse,Transport-moving,Husband,White,Male,40,0
40,Private,168071,12,Divorced,Prof-specialty,Not-in-family,White,Male,50,0
64,State-gov,211222,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
37,Private,189382,11,Never-married,Adm-clerical,Own-child,White,Female,38,0
33,Private,288398,13,Divorced,Adm-clerical,Not-in-family,White,Female,45,0
34,Private,141118,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,35,0
28,Private,159001,9,Never-married,Handlers-cleaners,Own-child,White,Male,30,0
33,Private,183612,9,Married-civ-spouse,Transport-moving,Husband,White,Male,20,0
49,Private,159816,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,20,1
46,Self-emp-not-inc,317253,9,Married-civ-spouse,Craft-repair,Husband,White,Male,25,0
28,State-gov,19395,10,Never-married,Adm-clerical,Not-in-family,White,Female,38,0
27,Private,185670,13,Married-civ-spouse,Sales,Husband,White,Male,60,1
47,Private,120131,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
47,Local-gov,543162,9,Separated,Adm-clerical,Unmarried,Black,Female,40,0
23,Private,241185,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
85,Private,115364,9,Widowed,Sales,Unmarried,White,Male,35,0
40,Private,272240,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,40,0
36,Self-emp-not-inc,125933,15,Never-married,Prof-specialty,Not-in-family,White,Male,55,1
27,Private,131679,11,Divorced,Sales,Not-in-family,White,Female,40,0
44,Federal-gov,220563,10,Married-civ-spouse,Tech-support,Husband,White,Male,40,0
29,Self-emp-not-inc,69132,15,Divorced,Prof-specialty,Not-in-family,White,Male,60,1
60,Private,178050,9,Divorced,Other-service,Unmarried,Black,Female,38,0
23,Private,121650,3,Never-married,Handlers-cleaners,Unmarried,White,Male,30,0
47,Self-emp-not-inc,159869,16,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0
41,Private,115932,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
29,Private,77760,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,0
74,Private,99183,10,Divorced,Adm-clerical,Not-in-family,White,Female,9,0
35,Private,217893,9,Divorced,Sales,Not-in-family,White,Female,30,0
26,Private,188626,9,Married-civ-spouse,Craft-repair,Husband,White,Male,48,0
30,Private,169589,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,40,0
25,Private,133373,9,Married-civ-spouse,Transport-moving,Husband,White,Male,60,0
67,Local-gov,176931,4,Widowed,Other-service,Not-in-family,White,Female,20,0
58,Private,234213,9,Divorced,Craft-repair,Not-in-family,White,Male,48,1
30,Private,149568,5,Never-married,Farming-fishing,Other-relative,Black,Male,40,0
58,Private,224854,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
38,Self-emp-not-inc,151322,9,Separated,Craft-repair,Not-in-family,White,Male,40,0
60,Local-gov,165982,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
34,Self-emp-inc,175761,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
59,Private,110820,9,Divorced,Craft-repair,Not-in-family,White,Male,38,1
57,Private,278228,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,50,1
34,Private,27380,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,1
21,Private,83704,8,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
31,Private,393357,5,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,48,0
29,Private,133696,13,Never-married,Prof-specialty,Not-in-family,White,Male,45,1
51,Private,161691,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,40,0
41,Local-gov,112763,14,Divorced,Prof-specialty,Unmarried,White,Female,36,1
69,Self-emp-not-inc,128206,9,Married-civ-spouse,Tech-support,Husband,White,Male,30,0
51,State-gov,82504,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,0
32,Private,36467,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,45,1
34,Private,80058,15,Never-married,Exec-managerial,Own-child,White,Male,50,0
47,Local-gov,265097,9,Married-civ-spouse,Other-service,Husband,White,Male,40,1
32,Private,199416,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,0
19,Federal-gov,30559,9,Married-AF-spouse,Sales,Wife,White,Female,40,0
19,Private,307496,10,Never-married,Other-service,Own-child,White,Female,16,0
44,Local-gov,165304,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,40,1
46,Private,153254,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,40,0
51,Private,103529,7,Divorced,Other-service,Unmarried,Black,Female,30,0
41,State-gov,187322,13,Never-married,Prof-specialty,Not-in-family,White,Male,40,0
50,Private,177927,9,Divorced,Protective-serv,Not-in-family,White,Male,40,0
23,Private,198996,9,Never-married,Adm-clerical,Not-in-family,White,Female,40,0
35,Private,38948,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
32,Private,198660,10,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
51,Private,74660,6,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
58,Private,193568,7,Widowed,Other-service,Not-in-family,White,Female,40,0
74,Federal-gov,39890,10,Widowed,Transport-moving,Not-in-family,White,Female,18,0
40,State-gov,34218,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0
36,Private,183739,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,40,0
33,Private,342730,10,Married-civ-spouse,Sales,Husband,White,Male,52,0
50,Private,138514,10,Divorced,Adm-clerical,Unmarried,Black,Female,40,0
41,Private,63596,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,32,1
50,Self-emp-inc,167793,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,60,1
30,Private,296453,9,Never-married,Craft-repair,Not-in-family,White,Male,35,0
30,Private,140869,9,Never-married,Other-service,Unmarried,White,Female,40,0
24,Private,450695,12,Never-married,Sales,Not-in-family,White,Male,35,0
50,Private,257126,9,Married-civ-spouse,Craft-repair,Husband,White,Male,40,1
42,Private,367049,14,Never-married,Exec-managerial,Not-in-family,White,Female,40,0
33,Private,204494,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,56,1
20,Private,186830,9,Never-married,Transport-moving,Other-relative,Black,Male,45,0
59,Private,205759,16,Never-married,Prof-specialty,Not-in-family,White,Male,50,0
34,Private,103596,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
43,Self-emp-not-inc,350387,9,Married-civ-spouse,Craft-repair,Husband,White,Male,60,0
35,Private,29874,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,40,0
29,Private,119429,9,Never-married,Craft-repair,Not-in-family,Black,Male,40,0
22,Private,228306,10,Married-AF-spouse,Other-service,Wife,White,Female,40,1
46,Private,189762,12,Never-married,Tech-support,Not-in-family,White,Male,56,0
22,Local-gov,238831,10,Never-married,Protective-serv,Own-child,White,Male,40,0
76,Self-emp-not-inc,253408,10,Widowed,Transport-moving,Not-in-family,White,Male,40,0
17,Private,108273,6,Never-married,Sales,Own-child,White,Female,12,0
44,Federal-gov,316120,15,Divorced,Prof-specialty,Unmarried,White,Male,40,1
45,Private,227791,10,Married-civ-spouse,Sales,Husband,White,Male,50,0
56,Private,91545,6,Divorced,Adm-clerical,Unmarried,Black,Female,36,0
32,Self-emp-not-inc,116508,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,50,1
28,Private,50814,9,Never-married,Prof-specialty,Not-in-family,White,Female,40,0
40,Private,223934,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,17,1
20,Private,299399,10,Never-married,Sales,Own-child,White,Female,20,0
42,Private,285066,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,1
31,Private,110643,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,40,1
33,Private,324546,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,39,0
36,Self-emp-not-inc,239415,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,35,0
