Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, N);(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Street, local);(Wind_Direction, S);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, local);(Weather_Condition, 'Light Freezing Rain');(Junction, True);0.000;;
U;1;(Street, large_local);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, N);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Overcast);(Railway, True);0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Overcast);(Railway, True);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Calm);(Weather_Condition, Snow);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Street, Beltway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Highway);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Beltway);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;1;(Street, Beltway);(Wind_Direction, unknown);(Sunrise_Sunset, Night);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Wind_Direction, SW);(Weather_Condition, Rain);(Stop, True);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, E);(Weather_Condition, Windy);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, unknown);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorm);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NE);(Weather_Condition, Thunderstorm);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, Thunderstorm);(Sunrise_Sunset, Day);0.000;;
U;1;(Street, Beltway);(Wind_Direction, S);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, Interstate);(Wind_Direction, NW);(Crossing, True);0.000;;
U;1;(Street, Interstate);(Weather_Condition, 'Partly Cloudy');(Crossing, True);0.000;;
U;1;(Wind_Direction, NW);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;1;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, W);(Weather_Condition, Thunder);0.000;;
U;1;(Street, Highway);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, S);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, E);(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Haze);(Junction, True);0.000;;
U;1;(Wind_Direction, NE);(Junction, True);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Calm);(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, S);(Weather_Condition, Snow);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Street, on_off_ramp);(Humidity(%), '\'(68.5-82.5]\'');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Street, on_off_ramp);(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Street, on_off_ramp);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;1;(Street, Beltway);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);0.000;;
U;1;(Street, Interstate);(Wind_Direction, N);(Crossing, True);0.000;;
U;1;(Wind_Direction, S);(Station, True);(Stop, True);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, SW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, E);(Weather_Condition, Overcast);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;1;(Street, large_local);(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;1;(Street, Tunnel);(Pressure(in), '\'(29.815-30.055]\'');(Traffic_Signal, True);0.000;;
U;1;(Street, Tunnel);(Wind_Direction, Calm);(Traffic_Signal, True);0.000;;
U;1;(Wind_Direction, E);(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;1;(Distance(mi), '\'(0.0135-0.5225]\'');(Weather_Condition, 'Scattered Clouds');(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, W);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, SE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Variable);(Weather_Condition, Overcast);0.000;;
U;1;(Street, Beltway);(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Beltway);(Wind_Direction, E);(Weather_Condition, Haze);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, S);0.000;;
U;1;(Street, Tunnel);(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, S);0.000;;
U;1;(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);0.000;;
U;1;(Street, local);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, NE);(Weather_Condition, Snow);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Amenity, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Crossing, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Junction, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Railway, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Station, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Stop, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Traffic_Calming, False);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Snow);(Traffic_Signal, False);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Haze);0.000;;
U;1;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, S);(Amenity, True);(Stop, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Scattered Clouds');(Stop, True);0.000;;
U;1;(Street, Highway);(Humidity(%), '\'(93.5-inf)\'');(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(82.5-93.5]\'');0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;1;(Distance(mi), '\'(0.0135-0.5225]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;1;(Street, Interstate);(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;1;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, Drizzle);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;1;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, 'Scattered Clouds');(Amenity, True);0.000;;
U;1;(Weather_Condition, 'Scattered Clouds');(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;1;(Street, Beltway);(Wind_Direction, SE);(Weather_Condition, Haze);0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Weather_Condition, unknown);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Wind_Direction, NE);(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, NE);(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, NE);(Weather_Condition, unknown);(Junction, True);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Distance(mi), '\'(0.0135-0.5225]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Rain);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Rain);(Junction, True);0.000;;
U;1;(Street, Interstate);(Wind_Direction, N);(Traffic_Signal, True);0.000;;
U;1;(Street, Interstate);(Weather_Condition, Snow);(Traffic_Signal, True);0.000;;
U;1;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Rain);0.000;;
U;1;(Street, large_local);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunder);0.000;;
U;1;(Street, large_local);(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;1;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Thunder);0.000;;
U;1;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, Variable);(Weather_Condition, Thunder);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Drizzle);0.000;;
U;1;(Street, Interstate);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Interstate);(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);(Sunrise_Sunset, Night);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Haze);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SW);(Weather_Condition, Haze);0.000;;
U;1;(Wind_Direction, Variable);(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;1;(Wind_Direction, W);(Weather_Condition, 'Heavy Rain');(Junction, True);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);(Crossing, True);0.000;;
U;1;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);(Crossing, True);0.000;;
U;1;(Wind_Direction, unknown);(Weather_Condition, Fair);(Crossing, True);0.000;;
U;1;(Wind_Direction, unknown);(Crossing, True);(Sunrise_Sunset, Night);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, N);(Weather_Condition, 'Light Freezing Fog');0.000;;
U;1;(Wind_Direction, N);(Weather_Condition, 'Light Freezing Fog');(Sunrise_Sunset, Day);0.000;;
U;1;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Thunderstorms);0.000;;
U;1;(Street, Highway);(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, unknown);0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Rain);(Crossing, True);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Rain);(Crossing, True);0.000;;
U;1;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SW);(Weather_Condition, Drizzle);0.000;;
U;1;(Street, Highway);(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;1;(Wind_Direction, SE);(Weather_Condition, Thunder);(Junction, True);0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Street, on_off_ramp);(Temperature(F), '\'(67.05-76.9]\'');0.000;;
U;1;(Distance(mi), '\'(-inf-0.0135]\'');(Street, on_off_ramp);(Wind_Direction, SW);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Street, Interstate);(Wind_Direction, Variable);(Weather_Condition, unknown);0.000;;
U;1;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, Variable);(Weather_Condition, unknown);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, unknown);0.000;;
U;1;(Wind_Direction, Variable);(Weather_Condition, unknown);(Traffic_Signal, False);0.000;;
U;1;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Overcast);(Railway, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Overcast);(Railway, True);0.000;;
U;1;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, E);0.000;;
U;1;(Street, large_local);(Wind_Direction, SE);(Weather_Condition, 'Heavy Rain');0.000;;
U;1;(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Drizzle);0.000;;
U;1;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;1;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, Variable);(Weather_Condition, 'Scattered Clouds');0.000;;
U;1;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Haze);0.000;;
U;1;(Street, Tunnel);(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, N);0.000;;
U;1;(Street, Tunnel);(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);0.000;;
U;1;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);0.000;;
U;1;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, W);(Weather_Condition, Windy);0.000;;
U;1;(Street, Highway);(Wind_Direction, unknown);(Junction, True);0.000;;
U;1;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, SE);0.000;;
U;0;(Street, local);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, Calm);(Weather_Condition, Drizzle);0.000;;
U;0;(Street, Highway);(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, large_local);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.0135-0.5225]\'');(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);0.000;;
U;0;(Street, local);(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, NE);(Weather_Condition, Thunder);0.000;;
U;0;(Street, local);(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Drizzle);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Haze);(Traffic_Signal, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Street, Tunnel);(Wind_Direction, S);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, Calm);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Snow);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, S);(Weather_Condition, Windy);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, S);(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);(Weather_Condition, Fair);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, unknown);(Sunrise_Sunset, Night);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Street, Tunnel);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SW);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, 'Mostly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, unknown);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SW);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, unknown);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NW);(Traffic_Signal, True);0.000;;
U;0;(Street, Beltway);(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, unknown);(Junction, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, SW);(Weather_Condition, Snow);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, unknown);(Junction, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, N);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, N);(Railway, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Partly Cloudy');(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Wind_Direction, W);(Weather_Condition, Snow);0.000;;
U;0;(Street, Tunnel);(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, E);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, unknown);0.000;;
U;0;(Distance(mi), '\'(0.5225-inf)\'');(Wind_Direction, Variable);(Weather_Condition, 'Heavy Rain');0.000;;
