Class,Distance(mi),County,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Season,Snow_Ice,Low_Vis_Weather,Rainy,Qty_Slowing_Elements,Freezing
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,1,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,1,0,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,1,1,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,1,0,1,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,1,0,1,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Summer,0,1,0,1,0
1,'\'(0.8655-inf)\'','Prince Georges',0,0,1,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,0,2,0
1,'\'(0.2075-0.8655]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.2075-0.8655]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Summer,0,1,0,1,0
1,'\'(0.2075-0.8655]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,1,0,0,0,0,0,0,0,0,1,0,1,Summer,0,1,1,2,0
1,'\'(0.2075-0.8655]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,1,1,0
1,'\'(0.8655-inf)\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'','Prince Georges',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Summer,0,0,0,1,0
1,'\'(0.2075-0.8655]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,1,1,0
1,'\'(-inf-0.2075]\'',Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.2075-0.8655]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Allegany,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,1,1,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,1,1,1,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,1,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fall,0,1,1,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fall,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Queen Annes',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fall,0,0,0,0,0
1,'\'(0.8655-inf)\'',Harford,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Fall,0,1,0,1,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fall,0,1,0,0,0
1,'\'(0.8655-inf)\'',Garrett,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,1,0,0,0
1,'\'(0.2075-0.8655]\'',Caroline,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,0,1,0
1,'\'(0.2075-0.8655]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,1,0,1,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,1,0,0
1,'\'(0.8655-inf)\'',Washington,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Summer,0,0,1,1,0
1,'\'(0.2075-0.8655]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Charles,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Summer,0,0,0,1,0
1,'\'(0.2075-0.8655]\'',Caroline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(0.2075-0.8655]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,1,0,1,0
1,'\'(0.8655-inf)\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'','Queen Annes',0,0,0,1,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(0.2075-0.8655]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,1,0,0
1,'\'(0.2075-0.8655]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.2075-0.8655]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Talbot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,1,0,0,0,0,0,0,0,0,1,0,1,Summer,0,1,0,2,0
1,'\'(0.2075-0.8655]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Summer,0,0,0,1,0
1,'\'(0.8655-inf)\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.2075-0.8655]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Summer,0,0,1,1,0
1,'\'(0.8655-inf)\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,1,0,0,0
1,'\'(0.8655-inf)\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Talbot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Summer,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,1,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Summer,0,0,0,0,0
1,'\'(0.8655-inf)\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,1,0,0,0,1,0,0,0,0,0,0,1,Spring,0,1,0,2,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,1,0,0,0,0,0,0,0,0,1,0,1,Spring,0,1,0,2,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,1,0,0,0,0,0,0,0,Spring,0,1,0,1,0
1,'\'(-inf-0.2075]\'',Cecil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,1,0,0,0,0,0,0,0,0,1,0,1,Spring,0,0,0,2,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,1,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,1,0,0,0,0,0,0,0,0,1,0,1,Spring,0,1,0,2,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Allegany,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,0,1,0
1,'\'(0.2075-0.8655]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,1,0,1,0
1,'\'(-inf-0.2075]\'',Somerset,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,1,0,1,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Garrett,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,1,0,0,0,0,0,0,1,Spring,0,1,0,1,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(0.8655-inf)\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Allegany,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,1,0,1,0,1
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,1,1,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,1,0,0,0
1,'\'(0.8655-inf)\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,1,1,0
1,'\'(0.2075-0.8655]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(0.2075-0.8655]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,1,0,0,0,0,0,0,0,0,0,Spring,0,0,1,1,0
1,'\'(0.8655-inf)\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,1,0,0,1
1,'\'(-inf-0.2075]\'','Prince Georges',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,1,0,1,1
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Harford,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,1,0,0,0,1
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,1,0,1,Spring,0,0,1,1,1
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,1,0,0,0,1
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,1,0,1,0,1
1,'\'(-inf-0.2075]\'',Howard,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Charles,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Frederick,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,1,1,0
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,1,0,0,0,0,0,0,0,0,1,0,1,Spring,0,0,1,2,1
1,'\'(0.8655-inf)\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'','Anne Arundel',0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,1,0,0
1,'\'(0.8655-inf)\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Spring,0,0,0,0,0
1,'\'(0.8655-inf)\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,0
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,1
1,'\'(-inf-0.2075]\'',Washington,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spring,0,0,0,0,1
1,'\'(-inf-0.2075]\'',Baltimore,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Spring,0,1,0,2,0
1,'\'(0.8655-inf)\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Spring,0,0,0,1,1
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Spring,0,0,0,1,1
1,'\'(-inf-0.2075]\'','Baltimore City',0,0,0,0,0,0,0,0,0,0,0,0,0,0,Winter,0,1,0,0,0
1,'\'(0.8655-inf)\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Winter,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Baltimore,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Winter,0,1,0,0,0
1,'\'(-inf-0.2075]\'',Montgomery,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Winter,0,0,0,0,0
