Type;Class;Variable1;Variable2;Variable3;Frequency;Frequency_Difference;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Weather_Condition, 'Partly Cloudy');(Stop, True);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, S);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SW);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, SW);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Clear);(Railway, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, S);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Snow);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Snow);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Interstate);(Weather_Condition, Windy);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, W);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, unknown);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, unknown);(Stop, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, unknown);(Stop, True);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Highway);(Wind_Direction, SW);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, N);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Weather_Condition, Haze);0.000;;
U;0;(Weather_Condition, Fog);(Crossing, True);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, 'Heavy Rain');(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SE);(Weather_Condition, Windy);0.000;;
U;0;(Street, large_local);(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, NW);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Thunderstorms);(Sunrise_Sunset, Night);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, SE);(Weather_Condition, Snow);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Junction, True);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;0;(Crossing, False);(Traffic_Calming, True);(Traffic_Signal, True);0.000;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, 'Partly Cloudy');0.000;;
U;0;(Street, local);(Wind_Direction, W);(Weather_Condition, Rain);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, 'Partly Cloudy');(Station, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Light Freezing Fog');0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Calm);(Railway, True);0.000;;
U;0;(Street, large_local);(Weather_Condition, Windy);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, NW);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Crossing, False);(Railway, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Fog);(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, N);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, SW);(Amenity, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, N);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Street, Highway);(Wind_Direction, S);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SW);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Thunderstorms);(Junction, True);0.000;;
U;0;(Street, Interstate);(Wind_Direction, E);(Crossing, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, Cloudy);(Railway, True);0.000;;
U;0;(Weather_Condition, Cloudy);(Crossing, False);(Railway, True);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Partly Cloudy');(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Clear);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Fog);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, E);(Station, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, E);(Station, True);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);(Weather_Condition, Drizzle);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, S);(Station, True);0.000;;
U;0;(Wind_Direction, S);(Weather_Condition, Overcast);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, NW);(Amenity, True);0.000;;
U;0;(Wind_Direction, NW);(Weather_Condition, 'Mostly Cloudy');(Amenity, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Crossing, True);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Traffic_Calming, True);(Traffic_Signal, True);0.000;;
U;0;(Street, Interstate);(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, unknown);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, SE);(Traffic_Calming, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Weather_Condition, Fog);(Stop, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Fog);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(-inf-43.5]\'');(Railway, True);0.000;;
U;0;(Street, Highway);(Temperature(F), '\'(56.9-67.05]\'');(Railway, True);0.000;;
U;0;(Street, Highway);(Pressure(in), '\'(-inf-29.815]\'');(Railway, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, Calm);(Railway, True);0.000;;
U;0;(Street, Highway);(Weather_Condition, Cloudy);(Railway, True);0.000;;
U;0;(Street, Highway);(Railway, True);(Sunrise_Sunset, Day);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(68.5-82.5]\'');(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Wind_Direction, Calm);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Cloudy);(Railway, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, E);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, Variable);(Weather_Condition, Snow);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Fog);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Station, True);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Rain);(Amenity, True);0.000;;
U;0;(Weather_Condition, Rain);(Amenity, True);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, Variable);0.000;;
U;0;(Street, local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Haze);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Haze);(Crossing, True);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, Haze);(Crossing, True);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, large_local);(Weather_Condition, Drizzle);(Station, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, 'Wintry Mix');(Crossing, True);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, 'Wintry Mix');(Crossing, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(29.815-30.055]\'');(Wind_Direction, W);(Weather_Condition, Haze);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, Variable);(Weather_Condition, Drizzle);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, Calm);(Weather_Condition, Haze);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(36.95-46.1]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(43.5-55.5]\'');(Weather_Condition, Thunderstorms);0.000;;
U;0;(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, SW);(Weather_Condition, Thunderstorms);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, Variable);(Station, True);0.000;;
U;0;(Street, Interstate);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Street, Interstate);(Wind_Direction, SE);(Weather_Condition, Thunder);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(43.5-55.5]\'');(Wind_Direction, S);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, S);(Weather_Condition, Snow);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, unknown);0.000;;
U;0;(Street, large_local);(Wind_Direction, unknown);(Weather_Condition, Fair);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, S);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, local);(Humidity(%), '\'(68.5-82.5]\'');(Traffic_Calming, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, E);(Weather_Condition, unknown);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Wind_Direction, W);(Weather_Condition, Rain);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, unknown);(Weather_Condition, 'Mostly Cloudy');0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(82.5-93.5]\'');(Wind_Direction, E);0.000;;
U;0;(Street, on_off_ramp);(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, E);0.000;;
U;0;(Street, on_off_ramp);(Wind_Direction, E);(Sunrise_Sunset, Day);0.000;;
U;0;(Wind_Direction, N);(Weather_Condition, 'Scattered Clouds');(Crossing, True);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Snow);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SW);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, Thunder);(Traffic_Signal, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Thunder);(Traffic_Signal, True);0.000;;
U;0;(Wind_Direction, SW);(Weather_Condition, Thunder);(Traffic_Signal, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Beltway);(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Street, Beltway);(Weather_Condition, 'Wintry Mix');(Sunrise_Sunset, Day);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Wintry Mix');(Junction, True);0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Wintry Mix');(Sunrise_Sunset, Night);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, 'Wintry Mix');(Junction, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, S);(Weather_Condition, unknown);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, Windy);(Crossing, True);0.000;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Wind_Direction, Calm);(Weather_Condition, 'Snow and Sleet');(Junction, False);0.000;;
U;0;(Street, on_off_ramp);(Humidity(%), '\'(-inf-43.5]\'');(Visibility(mi), '\'(-inf-9.5]\'');0.000;;
U;0;(Street, local);(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Street, local);(Weather_Condition, Clear);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, SE);(Railway, True);0.000;;
U;0;(Wind_Direction, SE);(Weather_Condition, Clear);(Railway, True);0.000;;
U;0;(Weather_Condition, Clear);(Crossing, True);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Street, large_local);(Wind_Direction, NE);(Amenity, True);0.000;;
U;0;(Temperature(F), '\'(56.9-67.05]\'');(Weather_Condition, Overcast);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(36.95-46.1]\'');(Wind_Direction, SE);(Weather_Condition, unknown);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Wind_Direction, NW);(Weather_Condition, Rain);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Overcast);(Amenity, True);0.000;;
U;0;(Street, large_local);(Wind_Direction, NE);(Weather_Condition, 'Light Freezing Rain');0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, S);(Railway, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Temperature(F), '\'(-inf-36.95]\'');(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Visibility(mi), '\'(-inf-9.5]\'');(Wind_Direction, W);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, W);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Weather_Condition, Clear);(Stop, True);(Traffic_Calming, True);0.000;;
U;0;(Street, Beltway);(Humidity(%), '\'(93.5-inf)\'');(Wind_Direction, Variable);0.000;;
U;0;(Street, Beltway);(Wind_Direction, Variable);(Weather_Condition, Fog);0.000;;
U;0;(Street, large_local);(Temperature(F), '\'(67.05-76.9]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, large_local);(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, large_local);(Pressure(in), '\'(29.815-30.055]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, large_local);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Thunderstorm);0.000;;
U;0;(Street, large_local);(Wind_Direction, SW);(Weather_Condition, Windy);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, SW);(Railway, True);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Weather_Condition, Cloudy);(Traffic_Calming, True);0.000;;
U;0;(Street, Highway);(Wind_Direction, W);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, S);(Weather_Condition, Rain);0.000;;
U;0;(Humidity(%), '\'(93.5-inf)\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Snow);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Pressure(in), '\'(-inf-29.815]\'');(Wind_Direction, N);(Weather_Condition, Haze);0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Weather_Condition, Clear);(Stop, True);0.000;;
U;0;(Humidity(%), '\'(-inf-43.5]\'');(Amenity, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, large_local);(Wind_Direction, E);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, Fair);(Traffic_Calming, True);0.000;;
U;0;(Wind_Direction, E);(Traffic_Calming, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Weather_Condition, Thunderstorms);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, E);(Stop, True);0.000;;
U;0;(Temperature(F), '\'(67.05-76.9]\'');(Wind_Direction, SW);(Weather_Condition, Fog);0.000;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, Rain);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Wind_Direction, E);(Station, True);0.000;;
U;0;(Wind_Direction, E);(Weather_Condition, 'Scattered Clouds');(Station, True);0.000;;
U;0;(Street, Highway);(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Wind_Direction, N);(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Humidity(%), '\'(82.5-93.5]\'');(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');0.000;;
U;0;(Visibility(mi), '\'(9.5-10.25]\'');(Weather_Condition, 'Heavy Rain');(Sunrise_Sunset, Night);0.000;;
U;0;(Street, local);(Humidity(%), '\'(55.5-68.5]\'');(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(55.5-68.5]\'');(Wind_Direction, SW);(Weather_Condition, Thunder);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Pressure(in), '\'(30.055-inf)\'');(Weather_Condition, 'Mostly Cloudy');(Railway, True);0.000;;
U;0;(Street, on_off_ramp);(Temperature(F), '\'(-inf-36.95]\'');(Humidity(%), '\'(43.5-55.5]\'');0.000;;
U;0;(Street, Beltway);(Weather_Condition, 'Wintry Mix');(Junction, False);0.000;;
U;0;(Wind_Direction, NE);(Weather_Condition, Clear);(Stop, True);0.000;;
U;0;(Weather_Condition, Clear);(Stop, True);(Traffic_Signal, True);0.000;;
U;0;(Temperature(F), '\'(46.1-56.9]\'');(Amenity, True);(Stop, True);0.000;;
U;0;(Amenity, True);(Stop, True);(Sunrise_Sunset, Night);0.000;;
U;0;(Street, Highway);(Weather_Condition, unknown);(Station, True);0.000;;
U;0;(Temperature(F), '\'(76.9-inf)\'');(Weather_Condition, unknown);(Station, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);(Crossing, True);0.000;;
U;0;(Humidity(%), '\'(68.5-82.5]\'');(Weather_Condition, unknown);(Station, True);0.000;;
